,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000284652,2.79983225145945,207.85763241289,29.8347419573414,1.99338158496224,4.46459852259079,39.4779771615008,1.44549793844886e-27,6.57311125616332e-27,186.947929129367,2.79983225145945,6.77345160539484,0.375643086166969
ENSG00000284669,0.665257717451096,67.0970287305782,42.266125783664,0.790573385396687,1.62885221456518,31.810766721044,4.52990228364241e-05,6.98580553615185e-05,64.1805115818379,0.665257717451096,1.57391094065301,0.237036686579476
ENSG00000284691,-0.369908542231479,301.203478541482,388.641933154003,0.476715058084044,0.886208627426924,99.510603588907,0.0031543986801871,0.0042464200483045,311.473574352414,0.369908542231479,0.775592801563374,0.11897111700232
ENSG00000284693,1.19636789544237,326.100176770794,142.27477806576,1.00730125772524,1.82462265177191,92.4959216965742,5.16922780985588e-11,1.11739652506099e-10,304.508939076238,1.19636789544237,2.28302693039708,0.183024338214164
ENSG00000284707,1.11990299825234,61.2684366967547,28.1065108001413,0.400801860075981,1.0175104102433,39.1517128874388,4.96317721162642e-21,1.7209689779662e-20,57.3733980922585,1.11990299825234,2.13933016995127,0.182742821892862
ENSG00000284713,-2.87891473001329,35.862931790154,263.642165814529,1.28498978507818,3.64877283540377,23.0016313213703,1.64285455439299e-44,1.44706549599303e-43,62.6167733068832,2.87891473001329,0.139293493448769,0.422030887574863
ENSG00000284719,4.08064926343943,53.3181277079352,3.16601004860474,1.16925134592629,3.99307790677409,27.4061990212072,4.05187651509142e-79,1.2002716371058198e-77,47.4275037740497,4.08064926343943,13.0384053504929,0.449802906575612
ENSG00000284747,0.329519334368404,91.2034280755968,72.6457005858442,0.950092886222831,2.34370489371972,50.0815660685155,0.0635458957972297,0.0761053434311378,89.0237276200304,0.329519334368404,1.25198657005267,0.267404414663808
ENSG00000284753,0.410075929931247,108.154943773567,81.0993251214474,0.510156143517083,0.943111815898073,70.6362153344209,0.0017055713641324,0.0023433341275447,104.977122333188,0.410075929931247,1.32954739411191,0.153542768051478
ENSG00000284770,1.60866458702456,65.6665592996878,21.3160223403571,0.585044808540455,1.43371605818878,38.0097879282219,2.78925780686904e-29,1.35976318084866e-28,60.4573608313815,1.60866458702456,2.98738539883631,0.221500557666408
ENSG00000284773,0.364525689484323,56.028769672416,43.3267247905533,0.275789007733576,0.693765551470384,42.5774877650897,0.0002199353690171,0.0003228229185597,54.5368492295218,0.364525689484323,1.28655500585438,0.149438916151924
ENSG00000284928,-1.96575572413307,23.0595678051994,89.9919581411652,1.96192219886987,4.41988762467063,15.6606851549755,1.11500963760335e-14,2.89457497744002e-14,30.9211209931106,1.96575572413307,0.264414221835663,0.607297031760704
ENSG00000284946,2.31089937355024,47.6014649338606,9.65298110642982,0.629955538559512,1.96674469634996,28.7112561174551,2.95199944596536e-51,3.37322147993204e-50,43.1442205038851,2.31089937355024,4.56224078953132,0.289068348558924
ENSG00000284948,1.82458857657644,33.0216816914896,9.30138805005448,1.11389619529747,2.48078705331139,13.2137030995106,4.49501028723387e-20,1.49269325907554e-19,30.235611312724,1.82458857657644,3.30263082277633,0.390590333209794
ENSG00000284966,1.87075634506667,52.3622017050483,12.666432801676,0.927602216064857,2.23731647164353,20.5546492659054,3.86718602947972e-25,1.58740648072399e-24,42.4661843449632,1.87075634506667,3.90461816038084,0.322445019905373
ENSG00000284968,-0.486811240937195,222.849615716516,311.036099907518,0.182202430042872,0.389346947077956,99.836867862969,4.21088175147932e-10,8.669215717438e-10,233.207571445312,0.486811240937195,0.717383712278358,0.0807967295089711
ENSG00000284976,-0.15237500492914,485.483516737829,538.720788300026,0.253560719796742,0.608335891582973,99.673735725938,0.0957047922323161,0.1122428602886,491.73650785117,0.15237500492914,0.901361458153427,0.0891392879618873
ENSG00000284977,1.46343180522,41.1697688364602,14.8531342535303,0.520852881411905,1.21434448001256,16.9657422512235,2.3870535766061695e-26,1.03583759471902e-25,38.0787448723967,1.46343180522,2.66002723260036,0.228379172367055
ENSG00000285043,1.07893115350173,83.0902537532944,39.3184151449292,0.176849831816809,0.623383358232287,71.6150081566068,1.1622715535604196e-40,8.782184285493308e-40,77.9490263800443,1.07893115350173,2.08565375030299,0.128962046482308
ENSG00000285053,-0.209604805379534,47.8569487793248,55.0952046785064,0.169598797105226,0.437370032355181,31.6476345840131,0.0074309646761873,0.0097104689428992,48.7071191296365,0.209604805379534,0.870964800990289,0.120442912611559
ENSG00000285103,1.27596341629204,130.954445578123,54.1191191916157,0.388916697732232,0.9083674787029,75.3670473083197,1.67883897239186e-28,7.94193941995254e-28,121.929741663232,1.27596341629204,2.39398683276121,0.144482339010746
ENSG00000285106,1.08629157198897,41.5943553973814,17.7194906176179,0.907208163325435,1.60802998811395,11.5823817292007,8.582610304116191e-10,1.73225886391964e-09,35.9140834537369,1.08629157198897,2.27540141275498,0.284460011813742
ENSG00000285108,0.519035379603109,77.0285761769033,53.8237264333595,1.36094015022926,3.80340370475354,39.8042414355628,0.0145679784075505,0.0185228694084931,74.3030473326371,0.519035379603109,1.42326290555514,0.377986530202004
ENSG00000285155,-0.305523308693979,44.5941355455859,55.1041479534568,1.19865202216352,2.84729688126262,23.6541598694943,0.125901143735551,0.145727910459959,45.828590510295,0.305523308693979,0.812669601246064,0.366503535750424
ENSG00000285184,0.274341525216641,80.1876152468633,65.9113367407257,0.241020960165385,0.560616988911074,65.742251223491,0.0026943593563601,0.003644526074774,78.5107929753431,0.274341525216641,1.21336113133499,0.122338122904752
ENSG00000285219,-0.665660549804883,124.06147167903,194.121719315001,0.289377160923703,0.544827573798538,91.3539967373573,1.24292541867639e-11,2.77710083637244e-11,132.29040777983,0.665660549804883,0.640940804119982,0.108409201832578
ENSG00000285230,-0.0518181496517254,192.112404732831,198.328371191998,0.154730025453125,0.328315514488104,99.673735725938,0.47355346588704,0.506148527773433,192.842501935213,0.0518181496517254,0.968815445478254,0.0765959823024918
ENSG00000285331,0.263132979492969,133.300148598646,109.687923150729,0.0786204421457146,0.171220613173351,99.184339314845,8.39416943869879e-07,1.43698108096175e-06,130.526771384535,0.263132979492969,1.21332250868746,0.0594074898977012
ENSG00000285367,-0.791882423523375,74.9344242703167,129.205380279519,0.460490173908954,1.29313447907504,59.3800978792822,1.64266131054101e-10,3.44514412175812e-10,81.308826933714,0.791882423523375,0.583189604817436,0.190337838242655
ENSG00000285373,-1.32876253419638,27.3397651635891,68.3055190401045,0.943020289072701,2.31703466427163,14.5187601957586,6.68575787851042e-14,1.67373373454353e-13,32.1514034655616,1.32876253419638,0.408910654679463,0.358187722923645
ENSG00000285410,-0.12891493228314,776.544474628764,848.712679751319,0.107524995513657,0.226406732061927,100.0,0.0307148172823972,0.0379055158487751,785.021001168445,0.12891493228314,0.915067520066105,0.0498851514724529
ENSG00000285417,1.94184550005606,1765.97140010553,459.61381252296,0.81394088622401,3.57364782044541,96.7373572593801,1.5244508034041002e-32,8.45286387353994e-32,1612.53298851345,1.94184550005606,3.83612334686003,0.191013520416141
ENSG00000285476,-0.0266405030350666,37.9006739732638,38.6305486983207,3.92639637986632,6.14363578504324,14.3556280587276,0.940970230825046,0.946925738615078,37.9864015103015,0.0266405030350666,0.98158302751211,0.880335215360741
ENSG00000285517,1.70582000223399,54.4971193066466,16.5650285528548,1.29361277936868,2.51008681781179,17.9445350734095,4.53545286964703e-16,1.25592482485924e-15,50.0418003274084,1.70582000223399,3.15952343257801,0.348011791658667
ENSG00000285533,-0.299217238570676,91.2366507304226,111.335627689101,0.243760234392109,0.480293383011473,78.1402936378467,0.0010046368408266,0.001405101808127,93.5973788560748,0.299217238570676,0.821081010787565,0.108821345049583
ENSG00000285589,1.79738605476701,45.1427991828838,13.0393952297634,0.648256920645002,1.88363772929431,30.0163132137031,7.43033511941691e-32,4.00888991376197e-31,41.3720894200377,1.79738605476701,3.28666573080451,0.284373559119111
ENSG00000285632,0.623670738589886,32.912529788876,21.2910570355074,0.404125756832611,0.957381070596687,11.2561174551387,2.5494891801096e-07,4.49300371519314e-07,31.5475280951688,0.623670738589886,1.52135135336367,0.208285912697641
ENSG00000285662,-2.72007694843663,18.8189723561061,123.844273240891,2.20385677845615,5.17126927285133,16.3132137030995,5.92200577600784e-24,2.310066543323e-23,31.15473363458,2.72007694843663,0.158749551273888,0.719488811631048
ENSG00000285665,0.0427728098603083,45.6491470963814,44.5620579697287,0.325277265710433,0.883942108101165,28.5481239804241,0.688165035196259,0.712961358306751,45.5214628922721,0.0427728098603083,1.023859526437,0.178370786380015
ENSG00000285667,0.728566304298674,31.5460353771527,18.614791016216,0.802146598008562,1.7797292240345,13.5399673735726,1.27645385947026e-05,2.03844717552797e-05,30.0271942776626,0.728566304298674,1.65925985906483,0.309926542537371
ENSG00000285669,0.789495960403447,99.1311883642557,57.3444346407672,0.246048943933155,0.641215893538826,73.2463295269168,1.5288136316522302e-17,4.52730340490712e-17,94.2231194114153,0.789495960403447,1.71620804933279,0.125862314387449
ENSG00000285679,-0.747364243463934,33.9767602585934,56.5065231839034,0.445695246362579,0.913870533313607,12.3980424143556,1.34974036705957e-09,2.69556844320012e-09,36.6229966870148,0.747364243463934,0.608222481938949,0.196820518247807
ENSG00000285693,-0.754644061695294,50.3304505872965,84.1155891427284,0.298193125539535,0.737927498891987,37.3572593800979,7.33814644577999e-14,1.83261563070003e-13,54.2986887210504,0.754644061695294,0.603067559119184,0.155288567175158
ENSG00000285725,2.00460423021961,30.6906662691886,7.66872039388574,0.696875113557007,1.88397401138865,12.3980424143556,7.788237634591231e-35,4.74098771977423e-34,27.9866204241286,2.00460423021961,3.65574904129343,0.3241495761909
ENSG00000285728,1.34222293275645,62.4878338266488,24.6830765765324,0.540295366250649,1.56594328771806,41.1092985318108,1.49245654690221e-22,5.49024503500531e-22,58.0474708217411,1.34222293275645,2.47197151935684,0.231482782008483
ENSG00000285744,1.48175663873196,214.314255540736,76.7866005487988,0.370530913463959,1.19922811613782,90.0489396411093,4.71067114033414e-40,3.48732848064537e-39,198.160925753755,1.48175663873196,2.76801215147151,0.150165890185662
ENSG00000285748,2.88798175045521,31.3941486969837,4.25379167516056,0.794204583637995,2.31941841749929,13.0505709624796,9.57670493240314e-58,1.3662227136311e-56,28.2063742996407,2.88798175045521,6.16586090577976,0.370937604143459
ENSG00000285756,1.38181745966206,726.852359363602,278.863859413573,0.430005637036873,1.1848521116961,99.347471451876,4.09452074329568e-31,2.14262642440308e-30,674.233807982849,1.38181745966206,2.60073723305591,0.120757485002976
ENSG00000285761,1.53100165955548,39.8802503880059,13.7845497637203,0.366253744172743,1.17758207505207,16.8026101141925,3.87643032066283e-38,2.68478158061395e-37,36.8151762526901,1.53100165955548,2.76506562873641,0.222106642016851
ENSG00000285796,1.24226266241428,249.71732462015,105.518701310222,0.589670648610671,1.46690705627805,88.7438825448613,6.96854194697227e-19,2.19498452149551e-18,232.780455324367,1.24226266241428,2.35373996806409,0.164531552518064
ENSG00000285799,1.30562208197101,118.509219464984,47.8604821497834,0.546745584102598,1.62601579486658,68.026101141925,8.347388680385409e-22,2.9754066223646306e-21,110.21116222731,1.30562208197101,2.44592796073164,0.202001465835139
ENSG00000285804,2.63107416511937,30.3299413823464,4.88781493396848,1.24841801532827,3.0709323562743,11.4192495921697,3.5793924980812597e-34,2.1179210763933097e-33,27.3416328924879,2.63107416511937,5.32114914169516,0.465489189138005
ENSG00000285813,0.489149440804318,62.3434078235942,44.3150978228426,0.176857795319401,0.501593959908846,46.9820554649266,1.20014719056415e-09,2.4035244037103e-09,60.2258901726087,0.489149440804318,1.39784334287951,0.122603724359217
ENSG00000285863,1.50893077861692,34.8555138687679,12.027835998048,0.651554378425998,1.37451813470847,10.2773246329527,1.17837500231454e-22,4.34946630318598e-22,32.1742857991238,1.50893077861692,2.75222330662899,0.262065121105368
ENSG00000285867,0.451324695864879,63.9799319058797,45.560994907932,0.302631609092103,0.589257255036636,41.7618270799347,1.14155685443262e-05,1.8282009437853e-05,61.8165331067732,0.451324695864879,1.3955872728744,0.134647165849113
ENSG00000285872,-0.29250677129092,35.7101045187677,43.7760425027881,0.421114155698925,1.12343276501396,16.4763458401305,0.0152585248310588,0.0193691120731618,36.6574903831224,0.29250677129092,0.819860408978347,0.216526949628516
ENSG00000285877,1.2460703187889,68.5343689009107,28.8016411428941,0.464167282955976,1.22561624221939,43.0668841761827,1.29252510118158e-22,4.76229836745511e-22,63.8675558526608,1.2460703187889,2.33323958796446,0.197491983836609
ENSG00000285906,3.13265443446118,283.829269569368,32.4007770846114,0.297865525322647,1.86772809462848,87.6019575856444,4.1101076448807e-203,4.77877078235722e-200,254.297701120913,3.13265443446118,8.52762403844178,0.18076593890278
ENSG00000285928,0.628854398172647,114.157638572348,73.9623556690784,0.210315750646507,0.609697718709616,85.8075040783034,1.79574392155118e-13,4.39960808278896e-13,109.436496045374,0.628854398172647,1.536206240379,0.118207153941848
ENSG00000285933,0.234792392831358,361.880339038495,307.554810362977,1.425117658622,5.06334456518851,77.6508972267537,0.277676082730508,0.307348614686478,355.499526535009,0.234792392831358,1.17606443604496,0.309138510397096
ENSG00000285938,1.35539362089943,32.5059242867172,12.7067911352058,0.651214243786519,1.61336385131849,11.2561174551387,1.11275012902975e-18,3.47179839326707e-18,30.1804143570128,1.35539362089943,2.44447616923683,0.287698087170778
ENSG00000285967,-0.218571111767824,743.533733902683,865.005994606738,0.179714673039126,0.389070884636878,100.0,0.0045137554408999,0.0059986707006044,757.801275127303,0.218571111767824,0.859732771527504,0.0661301163963424
ENSG00000285972,3.32682006023158,2508.0917525356,249.966493871706,1.77992066976622,10.8808089661879,84.3393148450245,4.14055700056064e-43,3.4587688316762195e-42,2242.86333716235,3.32682006023158,9.99771608483419,0.351760272692103
ENSG00000285979,1.66405509886505,87.1350252595862,27.4940909495839,0.637190677736411,1.7662132789555,51.3866231647635,2.55464189884906e-29,1.24702186419021e-28,80.1298910502547,1.66405509886505,3.09309833451181,0.230571859455882
ENSG00000285984,1.68777420775498,51.8185405229738,16.137371195111,0.879244344275088,2.65498564153869,28.8743882544861,4.78774716427974e-22,1.72475717461456e-21,47.627603831936,1.68777420775498,3.08206783418697,0.336794333528017
ENSG00000286015,-1.49277174061297,44.6819231316125,125.69991409531,2.7680890167027,6.56107063860339,27.4061990212072,7.45808495791915e-07,1.28121483490784e-06,54.1979024943958,1.49277174061297,0.3605521239521,0.698316296526966
ENSG00000286018,2.03866124177674,39.1541417525374,9.53891512731483,0.586729216860764,1.79472100886403,21.2071778140294,1.18002681343793e-42,9.64924782874102e-42,35.675681202756,2.03866124177674,3.81008303676966,0.288412996658577
ENSG00000286024,-1.30171284674489,97.9225380416849,241.490406061436,0.96653607624283,3.10275546208124,59.8694942903752,2.92194092320366e-13,7.09249308381493e-13,114.785321887398,1.30171284674489,0.407944131268528,0.293303466774525
ENSG00000286025,6.3395493222911,232.887395621555,2.93054280737816,1.12670369381198,6.59605936579363,69.6574225122349,7.58019798509504e-191,5.87560096319679e-188,205.877781587916,6.3395493222911,59.5051134368814,0.407485195343987
ENSG00000286036,2.7950103356882,31.3891672092266,4.47605183978972,0.625925068126591,2.42602964692441,13.7030995106036,6.36771095977232e-66,1.18695918822289e-64,28.2280835116745,2.7950103356882,5.91469331496875,0.36772152157665
