,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000069399,-0.12476951942654,3775.83126734915,4116.93716458298,0.42079670973859,1.08754505090153,100.0,0.331078868524591,0.372585396701545,3809.4293440383,0.12476951942654,0.917165832405708,0.0901222630354118
ENSG00000069424,-1.06823852837924,1704.43900179799,3574.08070322124,0.316866542550041,0.856081355449396,100.0,9.053646496030001e-22,5.28489845658794e-21,1888.59402748075,1.06823852837924,0.477035105882041,0.0872763221068786
ENSG00000069431,-0.916522484753265,766.88811637038,1447.31935731706,0.681928214783407,1.53560956898236,99.8330550918197,2.06358062169697e-08,4.86093475548972e-08,833.908889685663,0.916522484753265,0.530192538331361,0.135716437132246
ENSG00000069482,4.82057345229991,188.116839664234,4.4216639734275,3.02860938380952,7.2633520003278,26.2103505843072,5.40101633768868e-41,9.16985218845579e-40,112.599605215325,4.82057345229991,34.8816969460166,0.659382901529814
ENSG00000069493,0.723673400788311,634.78498349322,384.301868211329,0.453289010562447,0.999667165900186,99.8330550918197,6.16946403315931e-08,1.39963960155256e-07,610.113023891164,0.723673400788311,1.65009577151727,0.112454475331338
ENSG00000069509,0.730406893932663,758.238261583363,456.962293214314,0.174308567939199,0.385757313959955,100.0,1.7266317400553498e-18,8.177355031901e-18,728.563333146345,0.730406893932663,1.65786195246441,0.066303386184212
ENSG00000069535,-1.53555603902392,895.84565655147,2597.03224587544,0.709735507506518,2.05169633868582,99.4991652754591,3.25221126633747e-20,1.70924819726051e-19,1063.4082755333,1.53555603902392,0.345201895771415,0.152522772523229
ENSG00000069667,-1.01014710147467,967.340795413674,1947.87351231262,0.516313456351209,1.18717570430379,100.0,1.23332315894009e-12,3.98795146736676e-12,1063.92081260405,1.01014710147467,0.496872059318307,0.113309422184425
ENSG00000069696,0.832793447611707,36.7278901634443,20.6148115773806,0.829090795659525,1.68004881959699,21.2020033388982,8.1416101571837e-06,1.54675369032845e-05,35.1407922726634,0.832793447611707,1.74546467954991,0.28713415035202
ENSG00000069702,-2.55747229629947,765.175473082667,4504.03999570431,0.66183796279039,2.22961159693396,99.6661101836394,7.82014982165554e-57,2.82696951605316e-55,1133.44426579498,2.55747229629947,0.170070737177303,0.160444875255893
ENSG00000069764,1.28808479073007,270.661615371704,110.851468741218,1.68470690891201,4.27950978853303,68.7813021702838,5.73618467756028e-07,1.19683645715114e-06,254.920716120955,1.28808479073007,2.42877110536856,0.318810432502258
ENSG00000069812,0.0997894717458045,207.930974375029,194.029258287965,1.3470702779621,2.82137277486024,74.2904841402337,0.664616224790052,0.700390413983358,206.561690152764,0.0997894717458045,1.07128015667545,0.256383835247599
ENSG00000069849,-0.553751257008466,3822.9963214718,5611.65241521572,0.233572893042397,0.493503901181554,100.0,7.075951422300381e-09,1.72445608201094e-08,3999.17446760017,0.553751257008466,0.68131714536697,0.0596282954394524
ENSG00000069869,-0.224480043479689,781.329506748825,912.744150349626,0.325777831440416,0.682119859835708,100.0,0.0472880882497044,0.0608809694259233,794.27352005842,0.224480043479689,0.856180043888087,0.0879852273850543
ENSG00000069943,0.0920707520926578,441.66529829386,414.235248206251,0.154088904864618,0.307446408845744,100.0,0.240514680050869,0.277984396102381,438.963507049838,0.0920707520926578,1.06605905978864,0.0639792425360961
ENSG00000069956,0.568694459639041,2679.06073987039,1806.29500397183,0.244111724086382,0.498748316139494,100.0,6.2414473902124e-09,1.52705830697922e-08,2593.09550044131,0.568694459639041,1.48291271429429,0.0633395755634803
ENSG00000069966,0.423843433804966,862.660692003571,642.942142162253,0.116528407052601,0.258880744027418,100.0,4.86987359322911e-10,1.3011493403971602e-09,841.018965057598,0.423843433804966,1.34120852706353,0.0528515095695536
ENSG00000069974,-0.441219458170783,3479.88304433417,4724.75564088169,0.27581807524124,0.642791435005606,100.0,2.18835142569113e-05,4.01787482609299e-05,3602.49987771698,0.441219458170783,0.736577027855959,0.0691066954061638
ENSG00000069998,0.481584344890952,1566.47081620632,1121.87730617361,0.169184941998192,0.37487297180956,100.0,3.6634897414092604e-09,9.138132312723141e-09,1522.67946880744,0.481584344890952,1.39594130862591,0.0586368278282923
ENSG00000070010,0.476421543876294,1799.74735578673,1293.54380869066,0.132063538556964,0.262119816247254,100.0,4.04519707403594e-11,1.17355702310174e-10,1749.88757401934,0.476421543876294,1.39102851807546,0.0479796882161353
ENSG00000070018,-0.177297569536128,2190.30577928961,2476.7330709845,0.251139450646527,0.556385430680419,100.0,0.0740100021794881,0.0927840681954045,2218.51815025789,0.177297569536128,0.884399455676201,0.0682623271415481
ENSG00000070019,2.23459025466881,84.4658885242269,9.45621194924373,1.53306233786377,3.01669827773628,14.0233722871452,1.9580475151153698e-18,9.24386139197534e-18,41.052878400372,2.23459025466881,8.17369511435816,0.4187093504283
ENSG00000070031,0.930578320581203,20.7903858883685,10.9608843337455,0.772406212505597,1.90328383567913,10.6844741235392,5.89991184034324e-07,1.22953576774248e-06,19.8222046000167,0.930578320581203,1.82180391351924,0.364869566358699
ENSG00000070047,0.0618071827466801,2536.97058264361,2430.64173457144,0.142957362279885,0.362742953463641,100.0,0.409482698888641,0.452418384806909,2526.4974573744,0.0618071827466801,1.04372718503736,0.0537847883220599
ENSG00000070061,0.068875555937878,2007.40035060576,1913.65658247409,0.0984619483206446,0.20294850034394,100.0,0.268834097575497,0.307566729069958,1998.16682419546,0.068875555937878,1.04896113955356,0.0413558830586465
ENSG00000070081,0.397543597488877,4096.51845388365,3109.67827317355,0.233757235219485,0.483103061764109,100.0,3.28294049666893e-05,5.91947350529582e-05,3999.31716730286,0.397543597488877,1.31724276638333,0.0589673163026112
ENSG00000070087,1.45091130516571,4210.09783483501,1539.92797892021,0.762939240164669,2.03784413179629,100.0,4.75279147386769e-17,2.04474897730203e-16,3947.09279059633,1.45091130516571,2.73283235325891,0.126548418364738
ENSG00000070159,0.160986118733919,2022.02089255155,1808.50302760822,0.239704985129259,0.52424628343362,100.0,0.0969739061800175,0.119440074325213,2000.98991754044,0.160986118733919,1.11799807001459,0.0671193772543568
ENSG00000070182,3.31479425768264,1493.02906402172,150.029300132025,1.72764711753366,5.70281638842007,91.4858096828047,4.65903895600696e-37,6.465714450521801e-36,1360.74695038317,3.31479425768264,9.89231270167896,0.275166974700318
ENSG00000070190,0.504546133917537,896.927964516248,632.14343777372,0.447076742997448,1.22927156761434,99.8330550918197,0.0001412879781979,0.0002404286963269,870.847351698536,0.504546133917537,1.41820622460145,0.117754948786286
ENSG00000070193,-2.99498467082817,39.2960181085104,313.107957345968,1.65108286592041,4.82665282079179,30.3839732888147,6.31249282499406e-32,6.65154811646754e-31,66.2658084507642,2.99498467082817,0.128287161041664,0.503356208109533
ENSG00000070214,0.255335367180433,6344.58780966926,5315.29720465273,0.192147740663833,0.384199838382051,100.0,0.0032532346073511,0.0048152461938588,6243.20526259752,0.255335367180433,1.19361043323833,0.0497294020067328
ENSG00000070269,0.34472186222582,728.135448927815,573.247856702431,0.189655958999869,0.362938130059225,100.0,6.95417672210135e-05,0.0001218069389741,712.879408959038,0.34472186222582,1.26972254300575,0.0645335134164452
ENSG00000070366,-0.521357187667549,925.593019264639,1328.44333018305,0.164641509201115,0.410929083725949,100.0,9.47069203220408e-11,2.67166796711483e-10,965.27276608298,0.521357187667549,0.696978199993719,0.0655123507626908
ENSG00000070367,-0.138907650454112,2961.1823579957,3260.30970593344,0.140558400150808,0.283743981888409,100.0,0.0614466998536429,0.0778078956174868,2990.64565270075,0.138907650454112,0.908279993343308,0.0465504836496173
ENSG00000070371,0.263809438913008,256.928663479798,213.948543949599,0.382105652312924,0.796740615309298,99.1652754590985,0.0323167291774941,0.0425047448417488,252.695229335755,0.263809438913008,1.19995538811501,0.11602663361068
ENSG00000070404,-0.935455237645507,2039.53707768837,3900.52309334894,0.628329597672614,1.60068187530269,100.0,2.46109970498171e-09,6.23478591928701e-09,2222.83953999884,0.935455237645507,0.523010380527271,0.119486552617793
ENSG00000070413,-0.0407729356022077,7500.8849720761,7715.98939557378,0.166917555580187,0.382925043346072,100.0,0.614096123031777,0.652242726767836,7522.0722191318,0.0407729356022077,0.972125862500076,0.0485186948508966
ENSG00000070423,0.209252017722894,1256.84213570428,1087.00970870639,0.191157622254298,0.491853842822255,100.0,0.0158718111391336,0.0216682773854197,1240.11406693487,0.209252017722894,1.15609458779538,0.0692083833284523
ENSG00000070444,0.192288972241051,1010.93084274477,884.701630883586,0.115788379446668,0.273445500506049,100.0,0.0045306809967035,0.006581403112376,998.49758147631,0.192288972241051,1.14251888837018,0.0529342889301444
ENSG00000070476,-0.101108760434558,1487.68611260966,1595.83385426174,0.106688399238048,0.230139811898823,100.0,0.119051828619072,0.144630364988204,1498.33839434167,0.101108760434558,0.932273641767145,0.0458117731995551
ENSG00000070495,0.141732424212457,1309.87088633796,1187.37296356204,0.132648738771297,0.278292340051137,100.0,0.050101231287103,0.0642243288907786,1297.8051477006,0.141732424212457,1.10308036831194,0.0514925071214624
ENSG00000070501,1.14811242624161,1418.85676989725,640.213067447576,0.327439269188168,0.657485355930463,100.0,4.87086678900056e-24,3.28078201307979e-23,1342.16231506498,1.14811242624161,2.2143291239356,0.0801982089168365
ENSG00000070526,1.94330422402352,3249.67166252926,844.913527770207,1.07664132430184,4.23934428674939,97.6627712854758,3.04565734418045e-21,1.71359281177673e-20,3012.80900818738,1.94330422402352,3.84279427602712,0.194756454487545
ENSG00000070540,0.283131218687929,1044.49772667106,858.209937255296,0.14935314090393,0.321913264227919,100.0,0.0002287929378276,0.0003808743421719,1026.14884591058,0.283131218687929,1.2168128897704,0.0573568344913581
ENSG00000070610,-0.0758769087839224,2339.01942018869,2465.50271816949,0.147311598627817,0.29988039464808,100.0,0.318496379626283,0.359904824229103,2351.47770830366,0.0758769087839224,0.948719578920767,0.0493723190266614
ENSG00000070614,-1.60651465951927,4577.32233083993,13938.8503314003,0.189934766172948,0.66990385192107,100.0,1.86658367729159e-77,1.56663179593204e-75,5499.40939600364,1.60651465951927,0.328434109549009,0.0672080248953856
ENSG00000070669,1.2900942917485,44.7751438129804,18.292132293607,0.553919399997203,1.19668244644933,30.0500834724541,1.35473992677427e-16,5.67040319740905e-16,42.166633496381,1.2900942917485,2.37273636300687,0.220229166789693
ENSG00000070718,0.168447079077872,1058.92591378809,942.19194299754,0.181346908277222,0.351730791418574,100.0,0.0463711302957976,0.0597602175866264,1047.42790998735,0.168447079077872,1.12376480912206,0.0599119785304793
ENSG00000070729,2.97246053140577,130.725741915748,16.6433007002051,1.5722658399571,3.9684317613645,47.7462437395659,1.08986744560693e-31,1.13477891963302e-30,119.488907138257,2.97246053140577,7.46604868068801,0.366946613090379
ENSG00000070731,-1.66766460587769,147.530413002344,468.818047796892,0.785732157565202,2.57230098927844,79.9666110183639,2.29536231217622e-21,1.30322570806617e-20,179.176440469587,1.66766460587769,0.316144545103887,0.237620170126683
ENSG00000070748,4.67903743462416,79.0460429134151,1.09059639540625,6.43660003911659,6.42418924623019,10.3505843071786,6.1150853101694594e-18,2.79795228318349e-17,25.8744459840805,4.67903743462416,38.2886161524546,1.36452393874407
ENSG00000070756,1.0339707556143,71895.7584941444,35111.281752248,0.246225399336441,0.573919583698424,100.0,6.09746935860736e-26,4.558696688557571e-25,68272.579649784,1.0339707556143,2.04762421882598,0.0478028263014251
ENSG00000070759,-0.496266341491672,188.999939044174,266.522267313366,0.170820059341592,0.38535043606386,99.4991652754591,2.21294461547949e-09,5.62309896764724e-09,196.63569424932,0.496266341491672,0.710221025532856,0.0828764644916661
ENSG00000070761,-0.10348796547276,1105.30965445272,1187.31808452331,0.110737462166494,0.247146637435681,100.0,0.117764648096588,0.143147709014328,1113.38727945132,0.10348796547276,0.930987812826654,0.049515040655556
ENSG00000070770,-0.0150709528783547,1240.54117860263,1253.14196518819,0.0977865744484104,0.200794867500791,100.0,0.808522546072892,0.831923630371041,1241.78232452675,0.0150709528783547,0.98995266330661,0.0438978837029281
ENSG00000070778,-2.44973450473688,801.507761581975,4378.8271464066,0.292823917244768,1.28671546201217,100.0,9.440986880427268e-116,7.59370044749033e-113,1153.86476275836,2.44973450473688,0.18322818110308,0.117322530184063
ENSG00000070785,0.154654585195697,1025.91297947767,921.483746271002,0.110634457012046,0.220808041470841,100.0,0.0195154748647131,0.0263721894846638,1015.62696151574,0.154654585195697,1.11320441539356,0.047428219426842
ENSG00000070808,-1.53004792653383,27.5972264610246,79.6345957919078,0.72931541704422,1.63934332677879,18.864774624374,3.84192673011826e-19,1.88954276683319e-18,32.7227770295089,1.53004792653383,0.354652071857902,0.289092721425438
ENSG00000070814,0.625709189404571,2633.90990818531,1707.08143361513,0.181525074710113,0.428172595591395,100.0,1.2753083767668e-13,4.40088539597896e-13,2542.61962437956,0.625709189404571,1.54261375150513,0.0585931127410092
ENSG00000070831,-0.22766406532343,13141.0243870468,15387.215446633,0.13143369467586,0.255082382064511,100.0,0.0015063540115387,0.0023049031260893,13362.2685815636,0.22766406532343,0.85403173828856,0.0371141206265457
ENSG00000070882,0.634452847481722,2108.91132888182,1358.47462634754,0.298586050205989,0.706610576673722,100.0,4.622310778491969e-09,1.14322981765547e-08,2034.99519290599,0.634452847481722,1.55200493484049,0.0781568083589437
ENSG00000070915,0.533663366579485,34.5345109647081,13.1506640535885,0.783111706565606,2.03398307693119,10.3505843071786,0.0040163299117234,0.0058811524399536,18.5595835596506,0.533663366579485,2.51115501224106,0.383646842373693
ENSG00000070950,0.408855201921073,723.925485476261,545.316598756551,0.119884133046153,0.248668109627994,100.0,3.3960247257859302e-09,8.49512262622412e-09,706.332957402032,0.408855201921073,1.32693293069666,0.0532003062750134
ENSG00000070961,-0.318845390680272,2446.11412136284,3051.08905301971,0.346368340951834,0.691744703481534,100.0,0.0062008177290502,0.0088693379847055,2505.70263716878,0.318845390680272,0.801783329009253,0.0754377059273563
ENSG00000071051,0.0003279683236532,1852.07649311483,1851.48984580406,0.138462465052511,0.313465381896691,100.0,0.996454107138433,0.997071329303005,1852.01870982379,0.0003279683236532,1.0003166804461,0.0520632289877038
ENSG00000071054,0.244768237355229,6362.44138283732,5369.56435020185,0.277916093711609,0.567416448469231,100.0,0.0189717984554342,0.0256734383023977,6264.6454814592,0.244768237355229,1.18487387318954,0.0607342564847179
ENSG00000071073,-0.334355779187868,2776.71191590805,3500.89394832567,0.273499337732946,0.598621198109124,100.0,0.0012392545018787,0.0019167189251075,2848.04203262364,0.334355779187868,0.79320275168131,0.0686687381347884
ENSG00000071082,0.254994721481783,30821.4567564207,25828.0388094982,0.292458595281733,0.542969364446842,100.0,0.0171536532130024,0.0233340935539285,30329.6175930343,0.254994721481783,1.19332573634472,0.0502417497423144
ENSG00000071127,-0.0077837992220586,14897.1412834738,14977.6549462566,0.102902705077584,0.216749993580946,100.0,0.902415613526219,0.916179183943943,14905.0716776377,0.0077837992220586,0.994624773514594,0.0337640021059406
ENSG00000071189,0.231577006704452,2663.53680109888,2268.38695691107,0.241243493748919,0.396785062091986,100.0,0.0172845787034505,0.0235022545109114,2624.6155309702,0.231577006704452,1.17412184510202,0.0563587924326634
ENSG00000071205,-0.304969327152055,788.165641573593,973.532296716724,0.305998334855666,0.770596672899014,100.0,0.0054241170112064,0.0078087221108456,806.423792914903,0.304969327152055,0.809789110358225,0.0931618620506043
